75.1941273289673,4.1414050141393006e7
68.05298545245961,3.0699881268617928e7
61.59141652652098,2.2759083419476625e7
55.74475099454686,1.687349160396645e7
50.45447345908584,1.2510959748953637e7
45.667637039902054,9.277169071978297e6
41.33633346360378,6.879923024461376e6
37.41721358128464,5.102693205788914e6
33.87105351534795,3.7850191323829037e6
30.662362093363626,2.807985931817827e6
27.75902563998431,2.0834642365363415e6
25.13198657186588,1.5461374948759035e6
22.754952578820518,1.1475945064936809e6
20.60413348055531,851952.1223284801
18.65800312530842,632611.6891789767
16.897083947322177,469855.5328332333
15.303752026839732,349065.8715893466
13.862060701492277,259404.93131988437
12.557580963576552,192836.8038160899
11.377257045684456,143402.53763846413
10.30927574910816,106682.87968726117
9.3429482069242,79400.0739827302
8.468602898031858,59122.71106029725
7.6774888409311695,44046.947386481814
6.961687997786489,32834.32420568892
6.314036011359281,24491.53521321014
5.728050480617357,18281.286187711197
5.197866056074283,13656.20080874376
4.718175703934328,10209.809902446259
4.284177549601952,7640.204912976745
3.891526766690881,5723.080231823208
3.536292027920581,4291.736670171496
3.214916079766571,3222.246545174246
2.9241800439692396,2422.446409732497
2.6611710865323617,1823.768503232376
2.4232531292078825,1375.1777440099756
2.2080403102558033,1038.6706464714998
2.0133729311390187,785.9330610802266
1.8372956544928558,595.8578006125273
1.6780377470120291,452.70043994292814
1.533995189702221,344.70883157846015
1.4037145081294362,263.1043323740256
1.2858782076215143,201.32421774665943
1.1792917332392259,154.45810640672025
1.0828719114606151,118.82853469956196
0.9956368684733303,91.67866430646365
0.9166974555397595,70.93963610187049
0.8452502394022459,55.05715329980749
0.7805721262154162,42.86212405355011
0.7220166682376372,33.47408870729025
0.669012036529962,26.229049654628582
0.6210605097326012,20.62547180677352
0.5777391074688502,16.28382161727278
0.5387006727379786,12.916205087073203
0.5036742895428434,10.303555258461552
0.47246347104164454,8.278484004968572
0.4449402236122484,6.7124064780145405
0.42103315909288125,5.505908574767728
0.40070864556721497,4.5815869020776265
0.38394578899438797,3.878770196177172
0.3707085687461233,3.349653196831048
0.3609206839361038,2.956461391085133
0.3544491038738263,2.669338795182656
0.3511000596921519,2.4647242375899814
0.35062705231681157,2.3240554314213067
0.35274661186539,2.232705622511005
0.3571560202666791,2.179104768803628
0.36354830039575253,2.1540228160901655
0.3716222340831831,2.150001297182477
0.38108747602706305,2.1609191061874324
0.3916661616900109,2.18167533000633
0.4030927404355745,2.2079696990185314
0.41511346825763,2.2361603599982205
0.4274864550795247,2.2631790621328576
0.4399826317210785,2.2864851553274255
0.45238759656507055,2.304041870968788
0.46450405014116175,2.314301125425096
0.4761544132989497,2.3161864358830764
0.48718322093437494,2.309067209081709
0.4974589537756821,2.2927212807900825
0.5068750823560536,2.2672857445657457
0.5153502213290705,2.2331984885533807
0.5228274066063575,2.19113429082957
0.5292725979760128,2.141939817864577
0.5346725691132951,2.0865715874803743
0.539032374974106,2.0260401456770967
0.5423725878856289,1.9613626337655334
0.5447264751896621,1.8935248206906508
0.5461372606855566,1.8234527106868126
0.5466555762688747,1.7519930994744233
0.546337174463092,1.6799019694798274
0.5452409406174819,1.6078393664387811
0.5434272173660925,1.536369340734782
0.5409564341615064,1.4659636123852489
0.5378880210445618,1.3970077767617781
0.5342795774758563,1.3298090659625352
0.5301862629833476,1.264604886608295
0.5256603754897688,1.2015715479922582
0.5207510844907999,1.1408327633606528
0.5155042889407025,1.082467646806895
0.5099625731293755,1.0265180385676917
0.5041652375385942,0.9729950748846633
0.49814838532839584,0.9218849788661709
0.4919450485278992,0.8731540901994679
0.48558534107786716,0.8267531782197304
0.4790966285478008,0.7826210983760763
0.47250370662327446,0.7406878595929384
0.4658289823511517,0.7008771718551658
0.4590926536772376,0.6631085414386686
0.45231288405570086,0.6272989769836775
0.4455059698960426,0.5933643640918448
0.4386864993837556,0.5612205600441401
0.4318675018029647,0.5307842540685803
0.4250605869372376,0.5019736326495756
0.41827607445679543,0.4747088838481832
0.4115231134409595,0.4489125695936162
0.4048097923536415,0.4245098904470555
0.39814323990344913,0.4014288634272565
0.39152971729138136,0.3796004300955268
0.384974702388894,0.35895850918558836
0.37848296640529305,0.33944000558290155
0.3720586436025609,0.3209847853592584
0.3657052946027654,0.30353562480328866
0.3594259638119708,0.2870381399106316
0.3532232314580438,0.27144070156779077
0.3470992607099509,0.25669434064373603
0.3410558403148664,0.2427526463611328
0.3350944231576702,0.22957166062598455
0.32921616111625285,0.21710977042662366
0.32342193655568713,0.2053275999487691
0.3177123907754947,0.19418790367597763
0.3120879496972423,0.18365546143937175
0.3065488470539005,0.17369697613301327
0.30109514531910503,0.16428097461380714
0.2957267545924374,0.15537771214611543
0.2904434496367919,0.14695908062564234
0.2852448852456466,0.13899852071829613
0.28013061010095025,0.13147093797178988
0.2751000792673942,0.1243526228984296
0.2701526654545776,0.11762117498126243
0.2652876691661501,0.11125543052176794
0.2605043278435429,0.10523539422203099
0.2558018241012164,0.09954217437605128
0.25117929314147447,0.09415792153340287
