0.01,1.0048486566279673
0.02,1.0095759165787754
0.03,1.0141814894118428
0.04,1.01866489602662
0.05,1.0230254724611436
0.060000000000000005,1.027262373323516
0.06999999999999999,1.0313745748617826
0.08,1.0353608776882433
0.09,1.03921990917257
0.09999999999999999,1.0429501255165015
0.11,1.0465498135214124
0.12,1.0500170920586953
0.13,1.0533499132516007
0.14,1.0565460633759907
0.15000000000000002,1.0596031634863035
0.16,1.0625186697719753
0.17,1.0652898736485215
0.18000000000000002,1.067913901586523
0.19,1.0703877146808076
0.2,1.0727081079612295
0.21000000000000002,1.0748717094455669
0.22,1.0768749789342194
0.23,1.0787142065455386
0.24000000000000002,1.0803855109898501
0.25,1.0818848375793837
0.26,1.0832079559705803
0.27,1.0843504576344363
0.28,1.0853077530498005
0.29000000000000004,1.0860750686137375
0.3,1.086647443262342
0.31,1.087019724794595
0.32,1.0871865658911155
0.33,1.0871424198188882
0.34,1.086881535812299
0.35000000000000003,1.0863979541200703
0.36000000000000004,1.0856855007069286
0.37,1.0847377815981327
0.38,1.0835481768542594
0.39,1.0821098341629698
0.4,1.0804156620338121
0.41000000000000003,1.078458322581504
0.42000000000000004,1.0762302238825654
0.43,1.0737235118896742
0.44,1.0709300618876794
0.45,1.0678414694748912
0.46,1.0644490410530472
0.47000000000000003,1.0607437838092737
0.48000000000000004,1.056716395173484
0.49,1.0523572517349218
0.5,1.0476563976021056
0.51,1.042603532191215
0.52,1.0371879974290827
0.53,1.0313987643584082
0.54,1.0252244191346562
0.55,1.01865314840644
0.56,1.011672724073926
0.5700000000000001,1.0042704874231372
0.5800000000000001,0.9964333326378297
0.59,0.9881476896950472
0.6,0.9793995066552883
0.61,0.9701742313636347
0.62,0.9604567925837844
0.63,0.9502315805927326
0.64,0.9394824272693446
0.65,0.9281925857148834
0.66,0.9163447094468966
0.67,0.9039208312088384
0.68,0.8909023414349191
0.6900000000000001,0.877269966401243
0.7000000000000001,0.863003746077649
0.7100000000000001,0.8480830116667221
0.72,0.8324863627727603
0.73,0.8161916440785861
0.74,0.7991759213148294
0.75,0.7814154561756561
0.76,0.7628856796556215
0.77,0.7435611630403632
0.78,0.7234155854623733
0.79,0.7024216965118223
0.8,0.6805512718478178
0.81,0.6577750590609547
0.8200000000000001,0.6340627101644578
0.8300000000000001,0.6093826960089194
0.8400000000000001,0.583702196596472
0.85,0.5569869596920146
0.86,0.5292011182814763
0.87,0.5003069553191916
0.88,0.4702646018778051
0.89,0.439031652345935
0.9,0.4065626778476468
0.91,0.37280861678646826
0.92,0.33771601962106906
0.93,0.3012261240051358
0.9400000000000001,0.26327373666456094
0.9500000000000001,0.22378590024012518
0.9600000000000001,0.18268032712484764
0.97,0.13986358823373266
0.98,0.09522905252876297
0.99,0.048654582437459126
